Date,SARIMA_Forecast
2022-12-31,18.351507408108372
2023-01-01,18.35150740811006
2023-01-02,18.344456848548322
2023-01-03,18.344456848548354
2023-01-04,18.280075267105964
2023-01-05,18.28007526710597
2023-01-06,18.290610939468838
2023-01-07,18.29061093946882
2023-01-08,18.339661268853728
2023-01-09,18.3396612688537
2023-01-10,18.2816507786721
2023-01-11,18.281650778671526
2023-01-12,18.246465932677424
2023-01-13,18.246465932678888
2023-01-14,18.24555909012034
2023-01-15,18.24555909012037
2023-01-16,18.209171334906145
2023-01-17,18.209171334906152
2023-01-18,18.18699217187441
2023-01-19,18.186992171874394
2023-01-20,18.259671038721162
2023-01-21,18.259671038721137
2023-01-22,18.20401223284478
2023-01-23,18.20401223284428
2023-01-24,18.16578388902019
2023-01-25,18.165783889021686
2023-01-26,18.164074801927686
2023-01-27,18.164074801927715
2023-01-28,18.124031622138048
2023-01-29,18.124031622138055
