Date,SARIMA_Forecast
2022-12-31,157.62163132945463
2023-01-01,157.8407327824365
2023-01-02,157.8022101845343
2023-01-03,157.9689954570651
2023-01-04,157.06810787845538
2023-01-05,157.76915631115745
2023-01-06,157.53551424144916
2023-01-07,157.34031363137507
2023-01-08,157.57550401575256
2023-01-09,158.2126556235952
2023-01-10,159.06839945370544
2023-01-11,158.6570432040241
2023-01-12,158.01264646249868
2023-01-13,158.3536551589182
2023-01-14,158.25070901107588
2023-01-15,158.45040723762963
2023-01-16,157.53205524602714
2023-01-17,158.24275802446925
2023-01-18,158.00342108608442
2023-01-19,157.81076505740145
2023-01-20,158.04398228921858
2023-01-21,158.68136636934724
2023-01-22,159.5376676853734
2023-01-23,159.12654856909592
2023-01-24,158.4820941651992
2023-01-25,158.82313316792738
2023-01-26,158.7201713324916
2023-01-27,158.91987786350336
2023-01-28,158.00152158434344
2023-01-29,158.71222651235107
