Date,ARIMA_Forecast
2022-12-31,71.9911370423403
2023-01-01,71.99113960196027
2023-01-02,71.97882918521172
2023-01-03,71.97882862325186
2023-01-04,71.98313246802265
2023-01-05,71.98313289327155
2023-01-06,71.9820562363047
2023-01-07,71.98205613658747
2023-01-08,71.98241960369798
2023-01-09,71.9824196569875
2023-01-10,71.98232588501796
2023-01-11,71.98232587185184
2023-01-12,71.98235665335122
2023-01-13,71.98235665931571
2023-01-14,71.98234851865504
2023-01-15,71.98234851711904
2023-01-16,71.98235112998455
2023-01-17,71.98235113061293
2023-01-18,71.98235042569038
2023-01-19,71.98235042552315
2023-01-20,71.98235064773495
2023-01-21,71.98235064779871
2023-01-22,71.98235058687978
2023-01-23,71.98235058686235
2023-01-24,71.9823506057897
2023-01-25,71.98235060579601
2023-01-26,71.98235060053979
2023-01-27,71.98235060053803
2023-01-28,71.98235060215224
2023-01-29,71.98235060215285
