Date,ARIMA_Forecast
2022-12-31,52.23899123584064
2023-01-01,52.28543684279445
2023-01-02,52.217853431238325
2023-01-03,52.2878549089344
2023-01-04,52.25605918956874
2023-01-05,52.25312115718788
2023-01-06,52.257852292759665
2023-01-07,52.25273933668905
2023-01-08,52.25731441210772
2023-01-09,52.2555020045504
2023-01-10,52.255148739416704
2023-01-11,52.25556551300094
2023-01-12,52.255193018593275
2023-01-13,52.255485998746444
2023-01-14,52.255387233705626
2023-01-15,52.25535280083523
2023-01-16,52.25538670563391
2023-01-17,52.25536039685555
2023-01-18,52.25537875286183
2023-01-19,52.25537372518834
2023-01-20,52.255370698696
2023-01-21,52.25537331646178
2023-01-22,52.25537150821683
2023-01-23,52.25537263031853
2023-01-24,52.255372403137116
2023-01-25,52.25537215360382
2023-01-26,52.255372348102114
2023-01-27,52.25537222692932
2023-01-28,52.255372293553194
2023-01-29,52.25537228577637
