Date,ARIMA_Forecast
2022-12-31,89.39134922172373
2023-01-01,89.44189799822153
2023-01-02,89.42346803786906
2023-01-03,89.42152277042776
2023-01-04,89.42480511907333
2023-01-05,89.42477592074718
2023-01-06,89.42598287130164
2023-01-07,89.42571369412892
2023-01-08,89.42573423048744
2023-01-09,89.42574220962558
2023-01-10,89.4257324335694
2023-01-11,89.42575272812324
2023-01-12,89.4257481068989
2023-01-13,89.42574991532564
2023-01-14,89.4257495184626
2023-01-15,89.42574933083125
2023-01-16,89.42574961127102
2023-01-17,89.425749519509
2023-01-18,89.42574957244376
2023-01-19,89.42574955878075
2023-01-20,89.42574955788638
2023-01-21,89.42574956109644
2023-01-22,89.42574955933547
2023-01-23,89.42574956047586
2023-01-24,89.42574956012967
2023-01-25,89.42574956018554
2023-01-26,89.42574956020962
2023-01-27,89.4257495601806
2023-01-28,89.42574956020141
2023-01-29,89.4257495601936
