Date,SARIMA_Forecast
2022-12-31,86.2023124004669
2023-01-01,86.20231216748105
2023-01-02,86.30031108401201
2023-01-03,86.30031108401607
2023-01-04,86.44631245049526
2023-01-05,86.44631245048942
2023-01-06,86.6970648199671
2023-01-07,86.69706481996135
2023-01-08,86.69026390617252
2023-01-09,86.69026390617283
2023-01-10,87.31506608823113
2023-01-11,87.31506608823432
2023-01-12,87.30737534236954
2023-01-13,87.30737510938411
2023-01-14,87.40537510096286
2023-01-15,87.40537510096692
2023-01-16,87.55137550833003
2023-01-17,87.55137550832417
2023-01-18,87.80212562801704
2023-01-19,87.80212562801128
2023-01-20,87.79532500722021
2023-01-21,87.79532500722055
2023-01-22,88.42012510804358
2023-01-23,88.42012510804675
2023-01-24,88.41243436218909
2023-01-25,88.41243412920366
2023-01-26,88.51043412078052
2023-01-27,88.51043412078458
2023-01-28,88.65643452814938
2023-01-29,88.6564345281435
