Date,ARIMA_Forecast
2022-12-31,32.928538549824346
2023-01-01,32.918834388303935
2023-01-02,32.9041470074922
2023-01-03,32.910566254531254
2023-01-04,32.90829089264618
2023-01-05,32.90913846453966
2023-01-06,32.90858038151417
2023-01-07,32.908301307255954
2023-01-08,32.90844650065922
2023-01-09,32.908378330886514
2023-01-10,32.90839902303678
2023-01-11,32.90837718266225
2023-01-12,32.90837268387807
2023-01-13,32.908375379874585
2023-01-14,32.90837341762599
2023-01-15,32.90837379924622
2023-01-16,32.908373062749284
2023-01-17,32.90837300784217
2023-01-18,32.90837303649491
2023-01-19,32.908372980342
2023-01-20,32.908372982695695
2023-01-21,32.90837295969083
2023-01-22,32.908372959279646
2023-01-23,32.908372958589354
2023-01-24,32.90837295693762
2023-01-25,32.90837295670056
2023-01-26,32.908372956008336
2023-01-27,32.908372955998395
2023-01-28,32.90837295593289
2023-01-29,32.9083729558815
