Date,SARIMA_Forecast
2022-12-31,58.26870038564129
2023-01-01,58.15010552606133
2023-01-02,57.92140589522548
2023-01-03,57.88916662225102
2023-01-04,57.78136199739337
2023-01-05,58.001164551772696
2023-01-06,58.00132091024766
2023-01-07,58.01003964423355
2023-01-08,58.146988943704166
2023-01-09,58.26451554647803
2023-01-10,58.57674217133419
2023-01-11,58.43865896846278
2023-01-12,58.35650311660014
2023-01-13,58.23791560020824
2023-01-14,58.00921715213968
2023-01-15,57.976969700485235
2023-01-16,57.869174454903984
2023-01-17,58.08899121314463
2023-01-18,58.089145269753814
2023-01-19,58.09787051741893
2023-01-20,58.23482594821368
2023-01-21,58.35234417463113
2023-01-22,58.66457557782886
2023-01-23,58.52649035555697
2023-01-24,58.44433471226619
2023-01-25,58.325747195800844
2023-01-26,58.09704874772046
2023-01-27,58.064801296147806
2023-01-28,57.95700605047275
2023-01-29,58.176822808571345
