Date,Prophet_Forecast
2022-12-31,24.805240183219677
2023-01-01,24.785499572458782
2023-01-02,26.75505617693854
2023-01-03,26.745930417985186
2023-01-04,26.746887617626204
2023-01-05,26.677101802964657
2023-01-06,26.673837870031722
2023-01-07,24.67452744224915
2023-01-08,24.660901747273584
2023-01-09,26.63942030164995
2023-01-10,26.642409825073006
2023-01-11,26.65886659690342
2023-01-12,26.608108164501196
2023-01-13,26.62744593769414
2023-01-14,24.65425435527708
2023-01-15,24.670100209669542
2023-01-16,26.681171084055226
2023-01-17,26.719417385549328
2023-01-18,26.773361142445825
2023-01-19,26.761757325697186
2023-01-20,26.82127897762464
2023-01-21,24.88860148864896
2023-01-22,24.94454917883459
2023-01-23,26.994542638271035
2023-01-24,27.069760753434704
2023-01-25,27.157969992512918
2023-01-26,27.17720609400967
2023-01-27,27.26347882460061
2023-01-28,25.352874547698086
2023-01-29,25.425719197068894
