Date,ARIMA_Forecast
2022-12-31,62.69553641944973
2023-01-01,62.64246037798496
2023-01-02,62.56247823833298
2023-01-03,62.596535194076175
2023-01-04,62.574768255757476
2023-01-05,62.59867773299809
2023-01-06,62.59572079230904
2023-01-07,62.593878754031515
2023-01-08,62.59436687469321
2023-01-09,62.59188846451571
2023-01-10,62.5934928614874
2023-01-11,62.593184069019934
2023-01-12,62.593448591347446
2023-01-13,62.59344540952502
2023-01-14,62.59327481690474
2023-01-15,62.59334868929861
2023-01-16,62.593301140135644
2023-01-17,62.59333786283172
2023-01-18,62.59333689943346
2023-01-19,62.59333170434999
2023-01-20,62.59333475760374
2023-01-21,62.59332968308789
2023-01-22,62.59333236466852
2023-01-23,62.593331879001326
2023-01-24,62.59333216468576
2023-01-25,62.59333233277017
2023-01-26,62.59333198361554
2023-01-27,62.59333213630972
2023-01-28,62.593332045545665
2023-01-29,62.5933320970798
