Date,SARIMA_Forecast
2022-12-31,141.43368361571373
2023-01-01,141.4939443271205
2023-01-02,141.73694073177586
2023-01-03,141.47188697807172
2023-01-04,141.29922785905524
2023-01-05,141.8334307416739
2023-01-06,141.88694620142235
2023-01-07,141.7196345356661
2023-01-08,142.37843923476444
2023-01-09,142.9130512178391
2023-01-10,143.47584098269434
2023-01-11,143.29512104813415
2023-01-12,142.8266677049514
2023-01-13,142.9609481644622
2023-01-14,143.13753170955337
2023-01-15,142.93228248123256
2023-01-16,142.70562049947532
2023-01-17,143.2880682209721
2023-01-18,143.29826960442145
2023-01-19,143.16981615095037
2023-01-20,143.7932582138042
2023-01-21,144.35993745505908
2023-01-22,144.89405206611147
2023-01-23,144.73898283897182
2023-01-24,144.24738595004638
2023-01-25,144.40249058364697
2023-01-26,144.56033690338373
2023-01-27,144.37194711311662
2023-01-28,144.13011528597727
2023-01-29,144.7262125554336
