Date,SARIMA_Forecast
2022-12-31,212.1026808858938
2023-01-01,212.1026811163992
2023-01-02,212.27496824331493
2023-01-03,212.2749682372234
2023-01-04,211.24966808880492
2023-01-05,211.24966807970887
2023-01-06,210.34547158582288
2023-01-07,210.3454715842104
2023-01-08,210.54625608038089
2023-01-09,210.54625605345927
2023-01-10,210.31519985902273
2023-01-11,210.31519984463404
2023-01-12,211.5134532750299
2023-01-13,211.5134535050224
2023-01-14,211.6857577761862
2023-01-15,211.68575777010824
2023-01-16,210.66478575944225
2023-01-17,210.6647857503665
2023-01-18,209.75590401936404
2023-01-19,209.7559040177552
2023-01-20,209.97973695885653
2023-01-21,209.9797369319948
2023-01-22,209.7464359036882
2023-01-23,209.7464358893315
2023-01-24,210.944699184052
2023-01-25,210.94469941404566
2023-01-26,211.11700364706482
2023-01-27,211.11700364098687
2023-01-28,210.0960220005504
2023-01-29,210.09602199147452
