Date,ARIMA_Forecast
2022-12-31,81.29134686615522
2023-01-01,81.3604761785907
2023-01-02,81.37588986968241
2023-01-03,81.3437439150553
2023-01-04,81.352658820109
2023-01-05,81.35604522853585
2023-01-06,81.35412303894425
2023-01-07,81.35398922816279
2023-01-08,81.35453935198507
2023-01-09,81.35440557969167
2023-01-10,81.35433961442162
2023-01-11,81.35438057768341
2023-01-12,81.35438239652403
2023-01-13,81.35437259507799
2023-01-14,81.35437491677897
2023-01-15,81.35437616492658
2023-01-16,81.35437536193463
2023-01-17,81.35437533073197
2023-01-18,81.35437550933855
2023-01-19,81.35437546657985
2023-01-20,81.3543754431282
2023-01-21,81.35437545838627
2023-01-22,81.3543754589456
2023-01-23,81.3543754556496
2023-01-24,81.35437545645082
2023-01-25,81.35437545688984
2023-01-26,81.3543754566032
2023-01-27,81.35437545659323
2023-01-28,81.35437545665445
2023-01-29,81.35437545663939
