Date,Prophet_Forecast
2022-12-31,189.93291394432447
2023-01-01,189.75515117681132
2023-01-02,192.29326496102755
2023-01-03,192.0795565252817
2023-01-04,191.9392451816114
2023-01-05,191.54483405672084
2023-01-06,191.3250114942741
2023-01-07,188.04973511513123
2023-01-08,187.6784599874593
2023-01-09,190.03936551786754
2023-01-10,189.6683993358507
2023-01-11,189.394088921179
2023-01-12,188.89183854582942
2023-01-13,188.5927723402332
2023-01-14,185.26877164933742
2023-01-15,184.8806689757983
2023-01-16,187.25745361797132
2023-01-17,186.93530741833663
2023-01-18,186.74242116689817
2023-01-19,186.3533086944194
2023-01-20,186.19767862009397
2023-01-21,183.045510800078
2023-01-22,182.85529842067848
2023-01-23,185.45330930274395
2023-01-24,185.372683154218
2023-01-25,185.43831355320714
2023-01-26,185.32122990431046
2023-01-27,185.44753756522678
2023-01-28,182.5835614978681
2023-01-29,182.68415281894258
