Date,ARIMA_Forecast
2022-12-31,95.41100332116764
2023-01-01,95.41100043454941
2023-01-02,95.35294702493408
2023-01-03,95.35294203542055
2023-01-04,95.36119311053996
2023-01-05,95.36119353491128
2023-01-06,95.35811944602811
2023-01-07,95.3581189607717
2023-01-08,95.35868217358801
2023-01-09,95.35868224973461
2023-01-10,95.35851107923493
2023-01-11,95.35851104093075
2023-01-12,95.35854691721401
2023-01-13,95.35854692498478
2023-01-14,95.35853709397647
2023-01-15,95.35853709113866
2023-01-16,95.35853930519906
2023-01-17,95.35853930585243
2023-01-18,95.35853873101945
2023-01-19,95.35853873081565
2023-01-20,95.35853886533637
2023-01-21,95.35853886538631
2023-01-22,95.3585388314388
2023-01-23,95.35853883142448
2023-01-24,95.35853883953267
2023-01-25,95.35853883953628
2023-01-26,95.35853883752058
2023-01-27,95.35853883751959
2023-01-28,95.35853883800628
2023-01-29,95.35853883800654
