Date,SARIMA_Forecast
2022-12-31,71.37202061085281
2023-01-01,71.41611016243645
2023-01-02,71.48180026121986
2023-01-03,71.5738237499444
2023-01-04,71.30137084004761
2023-01-05,71.20058892159622
2023-01-06,71.26613466243438
2023-01-07,71.10613198274653
2023-01-08,71.20638538302799
2023-01-09,71.26761947783612
2023-01-10,71.37023199878314
2023-01-11,71.63914067451299
2023-01-12,71.48198260077336
2023-01-13,71.50263082385418
2023-01-14,71.45641478871103
2023-01-15,71.50125816073074
2023-01-16,71.30101728120144
2023-01-17,71.32573666458927
2023-01-18,71.3873962502888
2023-01-19,71.33152248307354
2023-01-20,71.47081039102288
2023-01-21,71.47003270774297
2023-01-22,71.61247109495889
2023-01-23,71.78583192153621
2023-01-24,71.6395271237096
2023-01-25,71.66231243947868
2023-01-26,71.62629051254672
2023-01-27,71.67543232298114
2023-01-28,71.4686127320613
2023-01-29,71.4818988622434
