Date,Prophet_Forecast
2022-12-31,63.76370123371121
2023-01-01,63.77094227105759
2023-01-02,63.53153781114284
2023-01-03,63.50634420883362
2023-01-04,63.481989353744225
2023-01-05,63.441024017102734
2023-01-06,63.40564093545957
2023-01-07,63.62797301355255
2023-01-08,63.578370938029536
2023-01-09,63.28666516523186
2023-01-10,63.21498577992145
2023-01-11,63.151051171144644
2023-01-12,63.07829636392601
2023-01-13,63.01957520319816
2023-01-14,63.22744806283287
2023-01-15,63.17245547414729
2023-01-16,62.88438255305247
2023-01-17,62.82508745868153
2023-01-18,62.78180439751063
2023-01-19,62.73729142790735
2023-01-20,62.71355654709204
2023-01-21,62.962172912491916
2023-01-22,62.95258269159847
2023-01-23,62.71339346866859
2023-01-24,62.70523946953309
2023-01-25,62.714117156015845
2023-01-26,62.721564520377115
2023-01-27,62.748416702367244
2023-01-28,63.04514801121126
2023-01-29,63.080199187929985
