Date,Prophet_Forecast
2022-12-31,29.922109709868042
2023-01-01,29.909174723212793
2023-01-02,30.564635569536346
2023-01-03,30.544620351592883
2023-01-04,30.567735325111574
2023-01-05,30.520216256458156
2023-01-06,30.45785026678798
2023-01-07,29.693133746778084
2023-01-08,29.62786310722429
2023-01-09,30.22707836643747
2023-01-10,30.148198200227295
2023-01-11,30.111227700160146
2023-01-12,30.003875927889336
2023-01-13,29.883441471788135
2023-01-14,29.06393250527597
2023-01-15,28.948619078850783
2023-01-16,29.503938639386906
2023-01-17,29.38859439471116
2023-01-18,29.323728734236223
2023-01-19,29.198009705749236
2023-01-20,29.069489589021472
2023-01-21,28.25270279979034
2023-01-22,28.151201469643762
2023-01-23,28.731450171403193
2023-01-24,28.65191973306356
2023-01-25,28.63326251594549
2023-01-26,28.563407156602725
2023-01-27,28.499431646680684
2023-01-28,27.754681655557256
2023-01-29,27.73133195861633
