Date,ARIMA_Forecast
2022-12-31,428.7098924067981
2023-01-01,428.70988463561196
2023-01-02,428.71329924019744
2023-01-03,428.7132995502378
2023-01-04,428.7116626181297
2023-01-05,428.71166210632964
2023-01-06,428.7117567366623
2023-01-07,428.71175675132383
2023-01-08,428.71170308256114
2023-01-09,428.71170305717806
2023-01-10,428.71170557978854
2023-01-11,428.71170558022214
2023-01-12,428.7117038136496
2023-01-13,428.7117038125259
2023-01-14,428.7117038757307
2023-01-15,428.71170387573665
2023-01-16,428.71170381734913
2023-01-17,428.7117038173023
2023-01-18,428.71170381871593
2023-01-19,428.71170381871565
2023-01-20,428.71170381677774
2023-01-21,428.71170381677587
2023-01-22,428.71170381679985
2023-01-23,428.7117038167998
2023-01-24,428.7117038167352
2023-01-25,428.71170381673517
2023-01-26,428.71170381673517
2023-01-27,428.71170381673517
2023-01-28,428.711703816733
2023-01-29,428.711703816733
