Date,SARIMA_Forecast
2022-12-31,23.24688143846551
2023-01-01,23.28848747831033
2023-01-02,23.092862569031652
2023-01-03,23.05411281026371
2023-01-04,22.915954363015803
2023-01-05,22.923141445170724
2023-01-06,22.927899146501847
2023-01-07,22.94368034074888
2023-01-08,23.03961921984998
2023-01-09,23.040746000033685
2023-01-10,23.24186041987419
2023-01-11,23.285147932224714
2023-01-12,23.2658976917979
2023-01-13,23.325119734715894
2023-01-14,23.12480167441712
2023-01-15,23.087300957318124
2023-01-16,22.948810103025068
2023-01-17,22.956087983169297
2023-01-18,22.960818245075398
2023-01-19,22.976607588861146
2023-01-20,23.072543108836676
2023-01-21,23.073670145944966
2023-01-22,23.274785720261946
2023-01-23,23.318067696462787
2023-01-24,23.29881785075897
2023-01-25,23.3580397885304
2023-01-26,23.157721756244214
2023-01-27,23.120221031690058
2023-01-28,22.981730179380996
2023-01-29,22.989008058983
