Date,SARIMA_Forecast
2022-12-31,243.25685547231708
2023-01-01,243.32265545422203
2023-01-02,242.79162923329633
2023-01-03,243.35617238591215
2023-01-04,242.60128403386446
2023-01-05,242.91541310108147
2023-01-06,242.72704770056149
2023-01-07,243.2459081448898
2023-01-08,242.52309917389954
2023-01-09,243.49722571558442
2023-01-10,244.46825345996692
2023-01-11,244.8524180154405
2023-01-12,243.80529821218812
2023-01-13,243.70221294070188
2023-01-14,243.32870233116148
2023-01-15,243.75002591696463
2023-01-16,243.12663111779636
2023-01-17,243.31959776161935
2023-01-18,243.2417131198753
2023-01-19,243.6590934480974
2023-01-20,243.02880728709937
2023-01-21,243.91844839229492
2023-01-22,244.96696964556034
2023-01-23,245.27983172724035
2023-01-24,244.29838680352933
2023-01-25,244.13509439234315
2023-01-26,243.816779283951
2023-01-27,244.18750260702095
2023-01-28,243.6104956733135
2023-01-29,243.7609360814708
