Date,Prophet_Forecast
2022-12-31,104.6628286014456
2023-01-01,104.93367061600757
2023-01-02,104.8601273659357
2023-01-03,105.29850796908777
2023-01-04,105.39958857591989
2023-01-05,105.52299598647784
2023-01-06,105.44982701862827
2023-01-07,105.93458530755052
2023-01-08,105.93477477906565
2023-01-09,105.54896650395165
2023-01-10,105.64255202480689
2023-01-11,105.376452088389
2023-01-12,105.12123120657412
2023-01-13,104.66942509854681
2023-01-14,104.78717046082005
2023-01-15,104.44348449298599
2023-01-16,103.7480192681291
2023-01-17,103.57651239015829
2023-01-18,103.09921096399357
2023-01-19,102.69472691777943
2023-01-20,102.16213766293963
2023-01-21,102.2724276019692
2023-01-22,101.99762294249416
2023-01-23,101.44844877023212
2023-01-24,101.49973241776239
2023-01-25,101.31883141352064
2023-01-26,101.27954394209743
2023-01-27,101.17431433380952
2023-01-28,101.76582631002236
2023-01-29,102.01633242345004
