Date,SARIMA_Forecast
2022-12-31,51.31131275630413
2023-01-01,51.36467341900918
2023-01-02,51.28674596589023
2023-01-03,51.3231510952625
2023-01-04,51.24139052550241
2023-01-05,51.2363836954769
2023-01-06,51.339525115811824
2023-01-07,51.17126840782522
2023-01-08,51.203846710914
2023-01-09,51.464741980500456
2023-01-10,51.560206371070116
2023-01-11,51.52692749958019
2023-01-12,51.35276947053895
2023-01-13,51.32877564738151
2023-01-14,51.21975216109092
2023-01-15,51.28691965562408
2023-01-16,51.15079779189985
2023-01-17,51.19022628910296
2023-01-18,51.28602935227558
2023-01-19,51.16047045510955
2023-01-20,51.21688154880066
2023-01-21,51.39923257340877
2023-01-22,51.50277474737324
2023-01-23,51.466465459076595
2023-01-24,51.290067677706276
2023-01-25,51.27109142032969
2023-01-26,51.164084964981505
2023-01-27,51.229257071816974
2023-01-28,51.0966613302482
2023-01-29,51.133207548896706
