Date,Prophet_Forecast
2022-12-31,48.1934152375102
2023-01-01,48.40143764765484
2023-01-02,49.99694561478421
2023-01-03,50.35720676712783
2023-01-04,50.50454021641722
2023-01-05,50.51960139524682
2023-01-06,50.58734172700955
2023-01-07,49.32219052390073
2023-01-08,49.40128786113119
2023-01-09,50.85489847236196
2023-01-10,51.063670370455355
2023-01-11,51.05351288349895
2023-01-12,50.90880127210713
2023-01-13,50.81825267562763
2023-01-14,49.40002271249054
2023-01-15,49.33485346728703
2023-01-16,50.65640490043429
2023-01-17,50.74843533323054
2023-01-18,50.639607556283494
2023-01-19,50.416629449120116
2023-01-20,50.27007540020641
2023-01-21,48.81943917580028
2023-01-22,48.746250040793804
2023-01-23,50.08438495808954
2023-01-24,50.217243009179384
2023-01-25,50.172558759986295
2023-01-26,50.03556331634555
2023-01-27,49.994838898286524
2023-01-28,48.667416815125215
2023-01-29,48.73194959027099
