Date,Prophet_Forecast
2022-12-31,104.71439854381299
2023-01-01,105.43925779490775
2023-01-02,93.46056089527013
2023-01-03,94.03066306427579
2023-01-04,94.59631026684221
2023-01-05,94.66180034603276
2023-01-06,94.77592526527246
2023-01-07,107.37897599708342
2023-01-08,107.22857245305578
2023-01-09,94.33213090453017
2023-01-10,93.96357175761617
2023-01-11,93.59178265900331
2023-01-12,92.74325314882623
2023-01-13,91.98848572219634
2023-01-14,103.7884780737797
2023-01-15,102.92005202480873
2023-01-16,89.40785421139182
2023-01-17,88.54064321880263
2023-01-18,87.79938884100306
2023-01-19,86.71960897699218
2023-01-20,85.87755667133709
2023-01-21,97.73655785844701
2023-01-22,97.07227908151059
2023-01-23,83.90475191693763
2023-01-24,83.51476827532005
2023-01-25,83.37216958663348
2023-01-26,82.99845062112362
2023-01-27,82.95328372478004
2023-01-28,95.68125550946114
2023-01-29,95.93758517890497
