Date,ARIMA_Forecast
2022-12-31,63.063627723446665
2023-01-01,63.103611315776504
2023-01-02,63.10355110809214
2023-01-03,63.089869348060866
2023-01-04,63.07758026406973
2023-01-05,63.07553894733324
2023-01-06,63.07516001518803
2023-01-07,63.07579326356593
2023-01-08,63.0762146199299
2023-01-09,63.07644637685746
2023-01-10,63.07646723288036
2023-01-11,63.076454047751014
2023-01-12,63.076430779031426
2023-01-13,63.07642063773046
2023-01-14,63.07641696976111
2023-01-15,63.07641749192697
2023-01-16,63.07641828375954
2023-01-17,63.07641890732903
2023-01-18,63.076419099251694
2023-01-19,63.076419130117834
2023-01-20,63.076419092813516
2023-01-21,63.07641906669955
2023-01-22,63.07641905309334
2023-01-23,63.07641905074766
2023-01-24,63.07641905145995
2023-01-25,63.07641905280716
2023-01-26,63.07641905346689
2023-01-27,63.07641905369915
2023-01-28,63.076419053687445
2023-01-29,63.07641905363996
