Date,SARIMA_Forecast
2022-12-31,32.84117242227706
2023-01-01,32.93911056085674
2023-01-02,32.81317372134197
2023-01-03,32.77698804206725
2023-01-04,32.65511444260239
2023-01-05,32.73865911808219
2023-01-06,32.861212658872816
2023-01-07,32.79954723128224
2023-01-08,32.87461604445969
2023-01-09,33.01829514752207
2023-01-10,33.167403094133846
2023-01-11,33.080967428425375
2023-01-12,33.01696797625645
2023-01-13,33.111322673834536
2023-01-14,32.96643084533848
2023-01-15,32.92627578477338
2023-01-16,32.811370618225375
2023-01-17,32.9044638942208
2023-01-18,33.01774896734584
2023-01-19,32.970452715072994
2023-01-20,33.0457816731115
2023-01-21,33.17471358885481
2023-01-22,33.325605770207595
2023-01-23,33.23946115537867
2023-01-24,33.175553059475575
2023-01-25,33.26997119948373
2023-01-26,33.12541468998139
2023-01-27,33.08532986076282
2023-01-28,32.970301410423495
2023-01-29,33.063225760698465
