Date,Prophet_Forecast
2022-12-31,45.68327262867195
2023-01-01,45.94467803264329
2023-01-02,45.39445408987978
2023-01-03,45.83671442805219
2023-01-04,46.15215270105092
2023-01-05,46.07586328939123
2023-01-06,46.31006383894174
2023-01-07,47.45948315391453
2023-01-08,47.63182294338586
2023-01-09,46.94177736091601
2023-01-10,47.19723926271334
2023-01-11,47.28397274507781
2023-01-12,46.94332368690122
2023-01-13,46.88479803491665
2023-01-14,47.72127464954668
2023-01-15,47.56926541724937
2023-01-16,46.552711574822
2023-01-17,46.48895084736648
2023-01-18,46.27314115799565
2023-01-19,45.65571918789349
2023-01-20,45.3547302559225
2023-01-21,45.990803061763344
2023-01-22,45.6871885340076
2023-01-23,44.57335789177637
2023-01-24,44.47080013933538
2023-01-25,44.27730966487498
2023-01-26,43.74434628950111
2023-01-27,43.589307338643806
2023-01-28,44.43048732560584
2023-01-29,44.38714541260381
