Date,ARIMA_Forecast
2022-12-31,720.9302762661366
2023-01-01,720.2534483265713
2023-01-02,720.5957232841008
2023-01-03,720.6288128330551
2023-01-04,720.6775101487925
2023-01-05,720.6158388144944
2023-01-06,720.6306306515319
2023-01-07,720.6253081500146
2023-01-08,720.6337836775092
2023-01-09,720.6293469955527
2023-01-10,720.630852425926
2023-01-11,720.6296569247428
2023-01-12,720.630516046474
2023-01-13,720.6301250223702
2023-01-14,720.6303378884145
2023-01-15,720.6301884192409
2023-01-16,720.630272495633
2023-01-17,720.6302289924624
2023-01-18,720.6302558482924
2023-01-19,720.6302395026835
2023-01-20,720.6302484437019
2023-01-21,720.6302433249481
2023-01-22,720.630246418825
2023-01-23,720.6302446403892
2023-01-24,720.6302456454664
2023-01-25,720.630245054852
2023-01-26,720.6302454007465
2023-01-27,720.6302452029889
2023-01-28,720.630245317287
2023-01-29,720.6302452504428
