Date,ARIMA_Forecast
2022-12-31,67.71090805270092
2023-01-01,67.71091518614388
2023-01-02,67.70923287581755
2023-01-03,67.70923346426405
2023-01-04,67.72379588192473
2023-01-05,67.72379739001728
2023-01-06,67.72293176357275
2023-01-07,67.72293182542576
2023-01-08,67.72458345260249
2023-01-09,67.72458369601655
2023-01-10,67.72441085433739
2023-01-11,67.7244108535422
2023-01-12,67.72460166020618
2023-01-13,67.72460169579139
2023-01-14,67.72457366885158
2023-01-15,67.72457366711262
2023-01-16,67.72459608637776
2023-01-17,67.72459609134903
2023-01-18,67.7245919442567
2023-01-19,67.72459194378892
2023-01-20,67.72459461783993
2023-01-21,67.72459461851925
2023-01-22,67.72459403489796
2023-01-23,67.7245940348047
2023-01-24,67.72459435790307
2023-01-25,67.72459435799493
2023-01-26,67.72459427834511
2023-01-27,67.72459427832884
2023-01-28,67.72459431779407
2023-01-29,67.72459431780644
