Date,Prophet_Forecast
2022-12-31,353.6418344730948
2023-01-01,354.0689898405429
2023-01-02,350.00217022850876
2023-01-03,350.34859936425556
2023-01-04,350.74302947862594
2023-01-05,350.67871951268967
2023-01-06,350.6224516824865
2023-01-07,353.96574329897646
2023-01-08,353.4976484967793
2023-01-09,348.5398448520738
2023-01-10,348.017381673894
2023-01-11,347.58247369325835
2023-01-12,346.7450683301209
2023-01-13,345.9874710196466
2023-01-14,348.71519543130825
2023-01-15,347.7294423271103
2023-01-16,342.36191005002826
2023-01-17,341.54532014921455
2023-01-18,340.93704713125396
2023-01-19,340.049584195495
2023-01-20,339.36513144448435
2023-01-21,342.2864737053172
2023-01-22,341.6095503144909
2023-01-23,336.6584168234724
2023-01-24,336.3559775584139
2023-01-25,336.34787205235074
2023-01-26,336.1332400178543
2023-01-27,336.17964315086357
2023-01-28,339.8743019262257
2023-01-29,339.9970402391926
