Date,ARIMA_Forecast
2022-12-31,366.0050489818384
2023-01-01,365.8303774224633
2023-01-02,365.8786663963308
2023-01-03,365.9322083296267
2023-01-04,365.89692496803224
2023-01-05,365.90390839429176
2023-01-06,365.895722758235
2023-01-07,365.8985560201842
2023-01-08,365.89998375357857
2023-01-09,365.8990335614624
2023-01-10,365.89927279184326
2023-01-11,365.8989319183893
2023-01-12,365.89906375764696
2023-01-13,365.8990960730289
2023-01-14,365.8990748331583
2023-01-15,365.89908151865285
2023-01-16,365.89906845714904
2023-01-17,365.89907387244205
2023-01-18,365.89907438188214
2023-01-19,365.89907410439736
2023-01-20,365.8990742356047
2023-01-21,365.899073767902
2023-01-22,365.89907397122414
2023-01-23,365.89907396932136
2023-01-24,365.8990739764238
2023-01-25,365.8990739763128
2023-01-26,365.8990739605667
2023-01-27,365.8990739676238
2023-01-28,365.8990739670002
2023-01-29,365.89907396781575
