Date,ARIMA_Forecast
2022-12-31,218.08059279910069
2023-01-01,218.08060966585285
2023-01-02,217.72080234858885
2023-01-03,217.72077572072325
2023-01-04,217.70848957897718
2023-01-05,217.7084881453328
2023-01-06,217.6839764474548
2023-01-07,217.68397271996878
2023-01-08,217.68151700900827
2023-01-09,217.68151648829428
2023-01-10,217.67973788076296
2023-01-11,217.67973746493237
2023-01-12,217.67945630237148
2023-01-13,217.679456219473
2023-01-14,217.67932024231482
2023-01-15,217.67932019906365
2023-01-16,217.67929255391954
2023-01-17,217.67929254350238
2023-01-18,217.67928173464753
2023-01-19,217.67928173028386
2023-01-20,217.67927918416302
2023-01-21,217.679279182994
2023-01-22,217.67927830037354
2023-01-23,217.67927829994122
2023-01-24,217.6792780730272
2023-01-25,217.67927807290422
2023-01-26,217.679277999555
2023-01-27,217.67927799951278
2023-01-28,217.6792779796467
2023-01-29,217.6792779796343
