Date,ARIMA_Forecast
2022-12-31,347.8178152192321
2023-01-01,347.92016689528714
2023-01-02,347.59540756590326
2023-01-03,347.57386233684383
2023-01-04,347.56486467196703
2023-01-05,347.5630661020374
2023-01-06,347.58167245887915
2023-01-07,347.5856498690725
2023-01-08,347.5867298859735
2023-01-09,347.5866735446143
2023-01-10,347.5855404279533
2023-01-11,347.5851377824289
2023-01-12,347.5850220370783
2023-01-13,347.5850280678154
2023-01-14,347.5851001259281
2023-01-15,347.58513502119655
2023-01-16,347.58514632022576
2023-01-17,347.58514633929263
2023-01-18,347.58514165662734
2023-01-19,347.58513882973216
2023-01-20,347.5851377954805
2023-01-21,347.58513772942933
2023-01-22,347.5851380341512
2023-01-23,347.5851382547335
2023-01-24,347.58513834524166
2023-01-25,347.5851383564391
2023-01-26,347.5851383369499
2023-01-27,347.5851383201709
2023-01-28,347.5851383125076
2023-01-29,347.5851383111349
