Date,ARIMA_Forecast
2022-12-31,14.62108034163874
2023-01-01,14.564957451356943
2023-01-02,14.543522186608813
2023-01-03,14.581769948358941
2023-01-04,14.580250817005584
2023-01-05,14.580999348340542
2023-01-06,14.57886145104612
2023-01-07,14.576304163721128
2023-01-08,14.57895861949611
2023-01-09,14.578766138236885
2023-01-10,14.578761525000314
2023-01-11,14.578764054940608
2023-01-12,14.578512777533941
2023-01-13,14.578697235085414
2023-01-14,14.578685261837773
2023-01-15,14.578675058022673
2023-01-16,14.578687546723451
2023-01-17,14.578665248639767
2023-01-18,14.578677662689682
2023-01-19,14.578677632977508
2023-01-20,14.578675790036069
2023-01-21,14.578677608733095
2023-01-22,14.578675776392199
2023-01-23,14.57867654917325
2023-01-24,14.57867666460988
2023-01-25,14.578676426682827
2023-01-26,14.57867662169186
2023-01-27,14.578676482065385
2023-01-28,14.578676522651444
2023-01-29,14.578676543857254
