Date,SARIMA_Forecast
2022-12-31,58.82466793951013
2023-01-01,58.82466793951062
2023-01-02,58.807589246888504
2023-01-03,58.80758924689036
2023-01-04,58.817177512479326
2023-01-05,58.81717751247945
2023-01-06,58.961291099920466
2023-01-07,58.961291099919684
2023-01-08,59.028307720396384
2023-01-09,59.028307720395816
2023-01-10,59.082863764930224
2023-01-11,59.08286376492611
2023-01-12,59.09043429087497
2023-01-13,59.09043429087543
2023-01-14,59.10784608075524
2023-01-15,59.10784608075696
2023-01-16,59.143135702425035
2023-01-17,59.14313570242516
2023-01-18,59.19884329141268
2023-01-19,59.198843291411954
2023-01-20,59.285495011531
2023-01-21,59.28549501153046
2023-01-22,59.32238826880479
2023-01-23,59.32238826880096
2023-01-24,59.33253293641648
2023-01-25,59.33253293641694
2023-01-26,59.34755155496114
2023-01-27,59.34755155496287
2023-01-28,59.38105785137156
2023-01-29,59.38105785137168
