Date,SARIMA_Forecast
2022-12-31,319.29008797910024
2023-01-01,319.66225060169694
2023-01-02,319.07582675308663
2023-01-03,319.16815244014697
2023-01-04,318.97166034569364
2023-01-05,319.98510368253545
2023-01-06,320.0126688705689
2023-01-07,320.2435981733483
2023-01-08,320.840126803427
2023-01-09,320.7789266803108
2023-01-10,321.96885394290007
2023-01-11,322.16959330176644
2023-01-12,322.1063404278022
2023-01-13,322.48721266051916
2023-01-14,321.9004023790384
2023-01-15,321.9915170913701
2023-01-16,321.79529405542087
2023-01-17,322.81002982255444
2023-01-18,322.8353056003622
2023-01-19,323.06576827337506
2023-01-20,323.66153061639176
2023-01-21,323.59963876895785
2023-01-22,324.7910359960415
2023-01-23,324.99099994891026
2023-01-24,324.9277640630036
2023-01-25,325.308633959485
2023-01-26,324.72182378165803
2023-01-27,324.81293881881936
2023-01-28,324.61671571069843
2023-01-29,325.63145113115326
