Date,ARIMA_Forecast
2022-12-31,57.2411047757226
2023-01-01,57.24110601404166
2023-01-02,57.247503554483735
2023-01-03,57.24750238177044
2023-01-04,57.24726092444106
2023-01-05,57.24726096728642
2023-01-06,57.2471714033466
2023-01-07,57.24717143639397
2023-01-08,57.247178280285986
2023-01-09,57.24717827757089
2023-01-10,57.247179409873254
2023-01-11,57.24717940923958
2023-01-12,57.247179264616804
2023-01-13,57.24717926470223
2023-01-14,57.247179252426506
2023-01-15,57.24717925243587
2023-01-16,57.24717925508302
2023-01-17,57.24717925508096
2023-01-18,57.247179255176164
2023-01-19,57.247179255176064
2023-01-20,57.24717925513216
2023-01-21,57.2471792551322
2023-01-22,57.24717925513229
2023-01-23,57.24717925513229
2023-01-24,57.247179255132956
2023-01-25,57.247179255132956
2023-01-26,57.247179255132934
2023-01-27,57.247179255132934
2023-01-28,57.24717925513293
2023-01-29,57.24717925513293
