Date,SARIMA_Forecast
2022-12-31,17.203992267773174
2023-01-01,17.391133490323174
2023-01-02,17.351033847496673
2023-01-03,17.337748801023228
2023-01-04,17.623852677136917
2023-01-05,17.925947650353358
2023-01-06,17.947934107505866
2023-01-07,17.721471102472535
2023-01-08,17.54054412544611
2023-01-09,17.346397512987007
2023-01-10,17.246965881289825
2023-01-11,17.07570807006422
2023-01-12,17.245765431412153
2023-01-13,17.238523435180085
2023-01-14,17.121666251170126
2023-01-15,17.04467934482336
2023-01-16,17.282141863126295
2023-01-17,17.545561438542787
2023-01-18,17.55510610832793
2023-01-19,17.315054346868518
2023-01-20,17.12918065481216
2023-01-21,16.91699994431396
2023-01-22,16.85893423068862
2023-01-23,16.701745240543644
2023-01-24,16.879080368654705
2023-01-25,16.882058019117682
2023-01-26,16.768823871695524
2023-01-27,16.69495701912582
2023-01-28,16.934838380912254
2023-01-29,17.20022177214628
