Date,Prophet_Forecast
2022-12-31,50.96129357520881
2023-01-01,50.81620544958638
2023-01-02,52.15989187718528
2023-01-03,51.88270967300002
2023-01-04,51.60345478724168
2023-01-05,51.38896996870356
2023-01-06,51.14937296898513
2023-01-07,49.61989415930822
2023-01-08,49.35988144819526
2023-01-09,50.58537870905778
2023-01-10,50.189461211231425
2023-01-11,49.793754277612045
2023-01-12,49.46797223295032
2023-01-13,49.12507597557381
2023-01-14,47.50303979808777
2023-01-15,47.1637871070178
2023-01-16,48.32570297486568
2023-01-17,47.88390866152056
2023-01-18,47.461725848567035
2023-01-19,47.1301690103505
2023-01-20,46.80306541924936
2023-01-21,45.21879435227984
2023-01-22,44.939205844425516
2023-01-23,46.182127355546875
2023-01-24,45.84164364956392
2023-01-25,45.53957751759188
2023-01-26,45.345009387767526
2023-01-27,45.16943468066291
2023-01-28,43.74854959908145
2023-01-29,43.6412246035665
