Date,Prophet_Forecast
2022-12-31,142.24263611699843
2023-01-01,142.00096086444793
2023-01-02,144.74003784486183
2023-01-03,144.4256997624439
2023-01-04,144.2588501453413
2023-01-05,143.90610056342854
2023-01-06,143.44454807054416
2023-01-07,139.9827326500041
2023-01-08,139.5843606255563
2023-01-09,142.19286230687223
2023-01-10,141.7776279240603
2023-01-11,141.54261849723628
2023-01-12,141.15693692211303
2023-01-13,140.69955067272053
2023-01-14,137.28020700266242
2023-01-15,136.96312743439472
2023-01-16,139.6915503416196
2023-01-17,139.43396591517217
2023-01-18,139.39274009136759
2023-01-19,139.2347123599272
2023-01-20,139.03595820201815
2023-01-21,135.90275612196248
2023-01-22,135.8953448999716
2023-01-23,138.95253849435608
2023-01-24,139.03804132553074
2023-01-25,139.34915881923024
2023-01-26,139.5474863200989
2023-01-27,139.70376525810872
2023-01-28,136.91894464267523
2023-01-29,137.2480316448072
