Date,Prophet_Forecast
2022-12-31,49.958349778007
2023-01-01,50.22141481454173
2023-01-02,47.440939812103366
2023-01-03,47.67468258523379
2023-01-04,47.844993870162156
2023-01-05,47.96074003255133
2023-01-06,48.06629599255217
2023-01-07,51.22835597879325
2023-01-08,51.278636613163115
2023-01-09,48.27127689098309
2023-01-10,48.26883506367763
2023-01-11,48.198660299134865
2023-01-12,48.07469347492831
2023-01-13,47.94633615210125
2023-01-14,50.88513851761872
2023-01-15,50.727383946644025
2023-01-16,47.53137778795583
2023-01-17,47.363343227002126
2023-01-18,47.15370468312886
2023-01-19,46.91881534208178
2023-01-20,46.709769724420376
2023-01-21,49.59905348805162
2023-01-22,49.42310904771931
2023-01-23,46.239625043897966
2023-01-24,46.11345243255185
2023-01-25,45.97292706030055
2023-01-26,45.83165424309397
2023-01-27,45.73739470490385
2023-01-28,48.75880211265794
2023-01-29,48.728088463708026
