Date,Prophet_Forecast
2022-12-31,44.92657553333076
2023-01-01,45.11747851052515
2023-01-02,41.02038580763959
2023-01-03,41.129595567322625
2023-01-04,41.23293965566783
2023-01-05,41.247754497321615
2023-01-06,41.45835925256339
2023-01-07,46.06998426942357
2023-01-08,46.18404562571247
2023-01-09,42.001723399785895
2023-01-10,42.01919754944048
2023-01-11,42.02623280017095
2023-01-12,41.942095473683125
2023-01-13,42.05297885993437
2023-01-14,46.56588159444031
2023-01-15,46.58383629616261
2023-01-16,42.309447414850716
2023-01-17,42.24009330802767
2023-01-18,42.16648488793104
2023-01-19,42.0085644773541
2023-01-20,42.05292193622071
2023-01-21,46.50667271444345
2023-01-22,46.47269501131893
2023-01-23,42.153184648162394
2023-01-24,42.0448820762223
2023-01-25,41.93766302341544
2023-01-26,41.75047536950513
2023-01-27,41.768798080403485
2023-01-28,46.19856548194061
2023-01-29,46.14145257476527
