Date,Prophet_Forecast
2022-12-31,89.5424769853057
2023-01-01,89.76449438263504
2023-01-02,84.15611712363776
2023-01-03,84.46301866949642
2023-01-04,84.5732268140323
2023-01-05,84.56398502523871
2023-01-06,84.82315200456111
2023-01-07,90.6181909025394
2023-01-08,90.64141796248089
2023-01-09,84.80730402266221
2023-01-10,84.86583137821054
2023-01-11,84.70990751466806
2023-01-12,84.42212704073965
2023-01-13,84.39605910573559
2023-01-14,89.90511407508492
2023-01-15,89.647661865247
2023-01-16,83.54419823551984
2023-01-17,83.35056457743065
2023-01-18,82.96522585680181
2023-01-19,82.47590120641681
2023-01-20,82.28072757930224
2023-01-21,87.6570132358004
2023-01-22,87.30625626796211
2023-01-23,81.15122699150935
2023-01-24,80.94912194472666
2023-01-25,80.59879595482991
2023-01-26,80.18736813366765
2023-01-27,80.11138309480857
2023-01-28,85.64558453842334
2023-01-29,85.48797625510886
