Date,SARIMA_Forecast
2022-12-31,134.2724437967945
2023-01-01,134.2724437967929
2023-01-02,134.28961808985406
2023-01-03,134.28961808978195
2023-01-04,134.22848083605948
2023-01-05,134.2284808360148
2023-01-06,134.26582974502733
2023-01-07,134.26582974501437
2023-01-08,134.31784663910423
2023-01-09,134.31784663889744
2023-01-10,134.2851845751555
2023-01-11,134.28518457473896
2023-01-12,134.33551230235105
2023-01-13,134.3355123023495
2023-01-14,134.3554790043282
2023-01-15,134.35547900425925
2023-01-16,134.34106044227204
2023-01-17,134.3410604422294
2023-01-18,134.28341328124577
2023-01-19,134.28341328123338
2023-01-20,134.4793447237752
2023-01-21,134.47934472357758
2023-01-22,134.3356869796401
2023-01-23,134.3356869792421
2023-01-24,134.39010864569755
2023-01-25,134.390108645696
2023-01-26,134.40995123732733
2023-01-27,134.4099512372583
2023-01-28,134.39345623402284
2023-01-29,134.3934562339801
