Date,SARIMA_Forecast
2022-12-31,142.86957947556908
2023-01-01,143.22836287977782
2023-01-02,143.04131151487562
2023-01-03,143.49730805230922
2023-01-04,143.41131625440562
2023-01-05,143.468909433615
2023-01-06,143.92386249880005
2023-01-07,143.80070196662854
2023-01-08,143.04142107493593
2023-01-09,143.3595397049116
2023-01-10,144.54929248700284
2023-01-11,143.56920041430698
2023-01-12,142.94832690554637
2023-01-13,143.31968408768535
2023-01-14,143.14052858138805
2023-01-15,143.60159312024058
2023-01-16,143.51869225764312
2023-01-17,143.57831174302436
2023-01-18,144.03462394117145
2023-01-19,143.91222088475604
2023-01-20,143.1534111678482
2023-01-21,143.47195285768166
2023-01-22,144.66179032891037
2023-01-23,143.68177623961586
2023-01-24,143.06098528602166
2023-01-25,143.43239479880936
2023-01-26,143.2532724568801
2023-01-27,143.7143580177352
2023-01-28,143.63147047426386
2023-01-29,143.69109840387253
