Date,Prophet_Forecast
2022-12-31,89.44147025468642
2023-01-01,89.79099818971494
2023-01-02,90.35919583028391
2023-01-03,90.7613395556406
2023-01-04,91.14573554072066
2023-01-05,91.32696885025156
2023-01-06,91.64151782841154
2023-01-07,91.73389087550434
2023-01-08,91.99427348327077
2023-01-09,92.44723019446535
2023-01-10,92.71172666323334
2023-01-11,92.940246898629
2023-01-12,92.95193715215042
2023-01-13,93.08810538957536
2023-01-14,92.99823630337058
2023-01-15,93.07751279194251
2023-01-16,93.35539173708261
2023-01-17,93.45550245095014
2023-01-18,93.53464601556747
2023-01-19,93.41582998025545
2023-01-20,93.44367014686125
2023-01-21,93.2703219004834
2023-01-22,93.2929341592635
2023-01-23,93.5421755111698
2023-01-24,93.64210218894608
2023-01-25,93.74914689540381
2023-01-26,93.6851632219423
2023-01-27,93.79285714837114
2023-01-28,93.72176732681488
2023-01-29,93.86578597491909
