Date,ARIMA_Forecast
2022-12-31,319.3304698678006
2023-01-01,319.3145805316282
2023-01-02,319.07794871492916
2023-01-03,319.36022152304616
2023-01-04,319.26775839495394
2023-01-05,319.2707895859122
2023-01-06,319.2755337568821
2023-01-07,319.26135607233846
2023-01-08,319.2728678365657
2023-01-09,319.2696253854036
2023-01-10,319.26966523865
2023-01-11,319.27013869043424
2023-01-12,319.2694086449636
2023-01-13,319.26986810743296
2023-01-14,319.2697550449834
2023-01-15,319.2697473449397
2023-01-16,319.2697793735743
2023-01-17,319.2697446919001
2023-01-18,319.2697627344576
2023-01-19,319.2697589662048
2023-01-20,319.26975804828834
2023-01-21,319.26975988973135
2023-01-22,319.26975832339593
2023-01-23,319.26975901955024
2023-01-24,319.2697589074706
2023-01-25,319.2697588376248
2023-01-26,319.2697589341015
2023-01-27,319.26975886586354
2023-01-28,319.2697588920816
2023-01-29,319.2697588896283
