Date,ARIMA_Forecast
2022-12-31,83.92775608791781
2023-01-01,84.10346747751613
2023-01-02,84.22199490936502
2023-01-03,84.28486237330424
2023-01-04,84.26028890622266
2023-01-05,84.22535754695866
2023-01-06,84.2016257611223
2023-01-07,84.19522391411049
2023-01-08,84.20149891657009
2023-01-09,84.20864832739376
2023-01-10,84.21270040617493
2023-01-11,84.21305647520583
2023-01-12,84.21156064670953
2023-01-13,84.2101640863242
2023-01-14,84.20954256996932
2023-01-15,84.20961962552282
2023-01-16,84.20995449726529
2023-01-17,84.21021208762797
2023-01-18,84.21029601580022
2023-01-19,84.2102563435107
2023-01-20,84.21018571555167
2023-01-21,84.21014091139486
2023-01-22,84.2101320560076
2023-01-23,84.21014382797996
2023-01-24,84.21015793588134
2023-01-25,84.2101652332012
2023-01-26,84.21016552512464
2023-01-27,84.21016261151284
2023-01-28,84.21015993275667
2023-01-29,84.21015884234093
