Date,ARIMA_Forecast
2022-12-31,66.0212102345126
2023-01-01,66.06425531810766
2023-01-02,66.08369481233102
2023-01-03,66.08580233280654
2023-01-04,66.07314186874034
2023-01-05,66.06952155901371
2023-01-06,66.06792201380091
2023-01-07,66.0681277478042
2023-01-08,66.06871259463269
2023-01-09,66.06930705127986
2023-01-10,66.06942921044299
2023-01-11,66.06941724336632
2023-01-12,66.06935384264435
2023-01-13,66.06931119783516
2023-01-14,66.06929200429704
2023-01-15,66.06929399153086
2023-01-16,66.06929944966565
2023-01-17,66.06930375338546
2023-01-18,66.06930532974397
2023-01-19,66.06930538824176
2023-01-20,66.06930484878893
2023-01-21,66.06930445664105
2023-01-22,66.0693042922929
2023-01-23,66.06930428801071
2023-01-24,66.06930433144154
2023-01-25,66.06930436981453
2023-01-26,66.06930438551359
2023-01-27,66.06930438676815
2023-01-28,66.06930438275697
2023-01-29,66.0693043792923
