Date,ARIMA_Forecast
2022-12-31,74.80912187705171
2023-01-01,74.7479203321518
2023-01-02,74.7945145495866
2023-01-03,74.80605326153045
2023-01-04,74.79622267884973
2023-01-05,74.79385723352492
2023-01-06,74.79260102883805
2023-01-07,74.79345358145086
2023-01-08,74.79368271147514
2023-01-09,74.79364900396772
2023-01-10,74.79358691605773
2023-01-11,74.79356243540991
2023-01-12,74.79357149918503
2023-01-13,74.79357662102802
2023-01-14,74.7935775305662
2023-01-15,74.79357654716618
2023-01-16,74.79357605547317
2023-01-17,74.79357608863855
2023-01-18,74.79357618193313
2023-01-19,74.79357621518352
2023-01-20,74.79357620507665
2023-01-21,74.79357619592975
2023-01-22,74.79357619451373
2023-01-23,74.79357619581903
2023-01-24,74.79357619658158
2023-01-25,74.7935761965676
2023-01-26,74.79357619642137
2023-01-27,74.79357619636976
2023-01-28,74.79357619638152
2023-01-29,74.79357619639568
