Date,SARIMA_Forecast
2022-12-31,84.51088393272832
2023-01-01,84.51088393656062
2023-01-02,84.0975757898896
2023-01-03,84.09757579026547
2023-01-04,84.04771115432791
2023-01-05,84.04771115040472
2023-01-06,83.91848042586435
2023-01-07,83.91848042188182
2023-01-08,83.8939430646679
2023-01-09,83.89394306192011
2023-01-10,83.87203696734548
2023-01-11,83.87203696436397
2023-01-12,84.0818885529792
2023-01-13,84.08188855680838
2023-01-14,83.66928255965442
2023-01-15,83.66928256002997
2023-01-16,83.61973872251951
2023-01-17,83.61973871859955
2023-01-18,83.490614332
2023-01-19,83.49061432802077
2023-01-20,83.46708458302119
2023-01-21,83.46708458027567
2023-01-22,83.44486737486845
2023-01-23,83.44486737188939
2023-01-24,83.65471980746133
2023-01-25,83.6547198112905
2023-01-26,83.24211323637043
2023-01-27,83.24211323674598
2023-01-28,83.19256913526544
2023-01-29,83.19256913134548
