Date,Prophet_Forecast
2022-12-31,103.62531974443732
2023-01-01,103.33607040995814
2023-01-02,107.86339770030916
2023-01-03,107.74065572880748
2023-01-04,107.36407214744646
2023-01-05,106.5858525761761
2023-01-06,106.30080651271356
2023-01-07,101.00142784438992
2023-01-08,100.5102633468804
2023-01-09,104.8367094983013
2023-01-10,104.51926181404718
2023-01-11,103.95924529711031
2023-01-12,103.01378985374636
2023-01-13,102.58233096744426
2023-01-14,97.16157191584554
2023-01-15,96.57774389945965
2023-01-16,100.84330713816857
2023-01-17,100.49911954284467
2023-01-18,99.94810357079696
2023-01-19,99.04817669258337
2023-01-20,98.69872686289769
2023-01-21,93.39556987821008
2023-01-22,92.96322507174071
2023-01-23,97.41165196888083
2023-01-24,97.27847357607456
2023-01-25,96.96271550430392
2023-01-26,96.31782451196844
2023-01-27,96.2382456334084
2023-01-28,91.21449222460868
2023-01-29,91.06554256949808
