Date,Prophet_Forecast
2022-12-31,69.24768428328187
2023-01-01,69.54210763317296
2023-01-02,75.8264136206884
2023-01-03,76.30218074937453
2023-01-04,76.21630921151853
2023-01-05,76.3649177516595
2023-01-06,76.66555301943174
2023-01-07,71.03136817287246
2023-01-08,71.22543358853606
2023-01-09,77.40575568514652
2023-01-10,77.77851486312485
2023-01-11,77.59503287465532
2023-01-12,77.65556088540747
2023-01-13,77.88138799797258
2023-01-14,72.18892937152486
2023-01-15,72.3439589090827
2023-01-16,78.5065643243627
2023-01-17,78.88433704339347
2023-01-18,78.72930832004208
2023-01-19,78.84172348050075
2023-01-20,79.14215429252073
2023-01-21,73.54560839043934
2023-01-22,73.81580009968678
2023-01-23,80.1101594394051
2023-01-24,80.63309034583529
2023-01-25,80.63298774180649
2023-01-26,80.90610331622732
2023-01-27,81.36875771441665
2023-01-28,75.93155558876107
2023-01-29,76.35376524867753
