Date,Prophet_Forecast
2022-12-31,61.33612154841567
2023-01-01,61.16247647242839
2023-01-02,63.381734476088205
2023-01-03,63.24256924729051
2023-01-04,63.07302235954647
2023-01-05,62.73350985064904
2023-01-06,62.556754767246716
2023-01-07,60.150423068439224
2023-01-08,59.99333167059604
2023-01-09,62.23393664550388
2023-01-10,62.120633458359094
2023-01-11,61.98113463876267
2023-01-12,61.67547919873239
2023-01-13,61.535969279851074
2023-01-14,59.16981139463812
2023-01-15,59.055330968296026
2023-01-16,61.34046806915331
2023-01-17,61.27308604546545
2023-01-18,61.18035825135234
2023-01-19,60.92178693097948
2023-01-20,60.82914946990445
2023-01-21,58.509149087166996
2023-01-22,58.439638373633876
2023-01-23,60.76812326625721
2023-01-24,60.742078889857396
2023-01-25,60.688342187285
2023-01-26,60.46613517930725
2023-01-27,60.4070138799025
2023-01-28,58.11751980998241
2023-01-29,58.075402444636225
