Date,SARIMA_Forecast
2022-12-31,47.17535763756822
2023-01-01,47.154152891805175
2023-01-02,47.22568876001035
2023-01-03,47.174494668030704
2023-01-04,46.823530708278305
2023-01-05,46.67087342764277
2023-01-06,46.63914843440608
2023-01-07,46.59040958726532
2023-01-08,46.698897762062906
2023-01-09,46.86304056686949
2023-01-10,46.94552519945609
2023-01-11,46.98148130403061
2023-01-12,46.95935630014881
2023-01-13,46.939003602658666
2023-01-14,47.01083189263233
2023-01-15,46.959735445463345
2023-01-16,46.608811524422116
2023-01-17,46.45616528575527
2023-01-18,46.42444475257054
2023-01-19,46.375708302789576
2023-01-20,46.484199061238115
2023-01-21,46.64833785553735
2023-01-22,46.730822290734494
2023-01-23,46.76677788463613
2023-01-24,46.74465287997162
2023-01-25,46.72430018222635
2023-01-26,46.79612847210591
2023-01-27,46.74503202490971
2023-01-28,46.39410810384079
2023-01-29,46.24146186517146
