Date,ARIMA_Forecast
2022-12-31,33.60842673688652
2023-01-01,33.69398563495721
2023-01-02,33.65164056204166
2023-01-03,33.65196280533294
2023-01-04,33.657745736864555
2023-01-05,33.65253283007568
2023-01-06,33.65410573626803
2023-01-07,33.6543737381683
2023-01-08,33.65389206791679
2023-01-09,33.654161163181534
2023-01-10,33.65411639669639
2023-01-11,33.65408236511028
2023-01-12,33.654113751929735
2023-01-13,33.654101634316234
2023-01-14,33.654101582144115
2023-01-15,33.6541044168413
2023-01-16,33.65410264974576
2023-01-17,33.65410309252726
2023-01-18,33.654103236858575
2023-01-19,33.654103043422175
2023-01-20,33.65410313079202
2023-01-21,33.654103121765324
2023-01-22,33.6541031067169
2023-01-23,33.654103118241515
2023-01-24,33.654103114569985
2023-01-25,33.6541031141446
2023-01-26,33.654103115278936
2023-01-27,33.65410311466963
2023-01-28,33.6541031147834
2023-01-29,33.654103114856184
