Date,ARIMA_Forecast
2022-12-31,32.385904670072975
2023-01-01,32.44221490890122
2023-01-02,32.41690622322121
2023-01-03,32.425988290134065
2023-01-04,32.42802259536464
2023-01-05,32.422751196038455
2023-01-06,32.42624763442111
2023-01-07,32.42476806543328
2023-01-08,32.42474994528977
2023-01-09,32.42525688335091
2023-01-10,32.42481675979996
2023-01-11,32.425030671358044
2023-01-12,32.424999225752664
2023-01-13,32.42495354577842
2023-01-14,32.42500513156699
2023-01-15,32.424975801689286
2023-01-16,32.42498354755064
2023-01-17,32.42498694686475
2023-01-18,32.42498123581634
2023-01-19,32.424985062983446
2023-01-20,32.42498369072785
2023-01-21,32.42498356082523
2023-01-22,32.424984154504
2023-01-23,32.42498367813287
2023-01-24,32.42498388974195
2023-01-25,32.42498387007036
2023-01-26,32.424983813479955
2023-01-27,32.424983870099226
2023-01-28,32.42498384007894
2023-01-29,32.4249838467004
