Date,Prophet_Forecast
2022-12-31,340.67296861276753
2023-01-01,340.9036701813109
2023-01-02,343.1866945717369
2023-01-03,343.306495013493
2023-01-04,343.98160677597866
2023-01-05,343.24728711316743
2023-01-06,343.1343241028839
2023-01-07,339.9239383688353
2023-01-08,339.4388732130822
2023-01-09,341.06775217663636
2023-01-10,340.6109851397642
2023-01-11,340.80131731430043
2023-01-12,339.6861302269158
2023-01-13,339.30596179210585
2023-01-14,335.9491762495808
2023-01-15,335.44288483953227
2023-01-16,337.1772000118543
2023-01-17,336.95110640759304
2023-01-18,337.493043396482
2023-01-19,336.84330700906065
2023-01-20,337.03273545266734
2023-01-21,334.3376045159281
2023-01-22,334.5708278296472
2023-01-23,337.106537601827
2023-01-24,337.7263208064504
2023-01-25,339.1401964913693
2023-01-26,339.3694323034061
2023-01-27,340.42565431172903
2023-01-28,338.5661662170206
2023-01-29,339.5855628485196
