Date,SARIMA_Forecast
2022-12-31,27.03429835583572
2023-01-01,27.128032185042933
2023-01-02,27.162835177186853
2023-01-03,26.97126226070602
2023-01-04,26.861955567080912
2023-01-05,26.994909603234362
2023-01-06,26.958284695115307
2023-01-07,26.90647074452589
2023-01-08,27.07829732443384
2023-01-09,27.291005182783643
2023-01-10,27.427508678692153
2023-01-11,27.366507685206162
2023-01-12,27.313790046730787
2023-01-13,27.400446084686415
2023-01-14,27.44506434394665
2023-01-15,27.255392604852776
2023-01-16,27.142031129624524
2023-01-17,27.26690596824175
2023-01-18,27.248017393191482
2023-01-19,27.18220678633836
2023-01-20,27.353358602160014
2023-01-21,27.58874049963692
2023-01-22,27.72412157327917
2023-01-23,27.65691605737109
2023-01-24,27.603897626840986
2023-01-25,27.69042855279003
2023-01-26,27.73522031360187
2023-01-27,27.545582181054062
2023-01-28,27.432149030659843
2023-01-29,27.556881055710043
