Date,Prophet_Forecast
2022-12-31,221.45637206360723
2023-01-01,221.69587209246134
2023-01-02,230.598191840896
2023-01-03,231.0647688681007
2023-01-04,231.25141883320566
2023-01-05,231.16020779127217
2023-01-06,231.1904368009462
2023-01-07,223.1330213577515
2023-01-08,223.35429553612312
2023-01-09,232.22661323081513
2023-01-10,232.65512776217017
2023-01-11,232.79929431429457
2023-01-12,232.66463693219328
2023-01-13,232.6536386721793
2023-01-14,224.56003986844385
2023-01-15,224.75257636976238
2023-01-16,233.60553157886102
2023-01-17,234.0254844390023
2023-01-18,234.1727981370739
2023-01-19,234.05339097564234
2023-01-20,234.0696471763634
2023-01-21,226.0147512286206
2023-01-22,226.25647582154636
2023-01-23,235.16779497788852
2023-01-24,235.6537019994116
2023-01-25,235.87277422710935
2023-01-26,235.8290231642332
2023-01-27,235.92288478135396
2023-01-28,227.94563073215778
2023-01-29,228.26322778795648
