Date,SARIMA_Forecast
2022-12-31,85.03113541825019
2023-01-01,85.37481795718675
2023-01-02,85.64383280556152
2023-01-03,85.44046136894072
2023-01-04,85.32946744912758
2023-01-05,85.48739097203641
2023-01-06,85.37924558340944
2023-01-07,85.27668578201596
2023-01-08,85.1400027554379
2023-01-09,85.30098729521053
2023-01-10,85.55315829659406
2023-01-11,85.5801554092234
2023-01-12,85.46452557507882
2023-01-13,85.63247278776056
2023-01-14,85.83243833597703
2023-01-15,85.56529344377992
2023-01-16,85.43822040684259
2023-01-17,85.68560904536317
2023-01-18,85.55487662837778
2023-01-19,85.4432416093004
2023-01-20,85.25391320809022
2023-01-21,85.37103334173538
2023-01-22,85.65362927102632
2023-01-23,85.66638896258077
2023-01-24,85.55806629550582
2023-01-25,85.73614320348517
2023-01-26,85.94008887559522
2023-01-27,85.67661999826981
2023-01-28,85.55047379010689
2023-01-29,85.79270550099211
