Date,SARIMA_Forecast
2022-12-31,97.73795216100238
2023-01-01,97.53726901991132
2023-01-02,97.369605939025
2023-01-03,97.53960434836162
2023-01-04,97.46353418852328
2023-01-05,97.86779411859956
2023-01-06,97.99609535932707
2023-01-07,97.8362550246782
2023-01-08,98.09149199617642
2023-01-09,98.47982231166982
2023-01-10,98.74398712129694
2023-01-11,98.69162012507566
2023-01-12,98.76016677057271
2023-01-13,98.55842021116347
2023-01-14,98.39076912759451
2023-01-15,98.56077424425922
2023-01-16,98.48474152890712
2023-01-17,98.88902766242623
2023-01-18,99.01728367622536
2023-01-19,98.85744118268164
2023-01-20,99.11267933465768
2023-01-21,99.50093640226673
2023-01-22,99.7650636181413
2023-01-23,99.71268244710967
2023-01-24,99.78122843323693
2023-01-25,99.57948189674867
2023-01-26,99.41183081292111
2023-01-27,99.58183592944128
2023-01-28,99.50580321328209
2023-01-29,99.91008934623639
