Date,Prophet_Forecast
2022-12-31,349.4240321106565
2023-01-01,349.46223288498527
2023-01-02,339.65586650756956
2023-01-03,339.7604340657481
2023-01-04,339.8231673069327
2023-01-05,340.15223641114886
2023-01-06,339.93904022710785
2023-01-07,348.1117621966202
2023-01-08,347.6640366898019
2023-01-09,337.40605715322357
2023-01-10,337.101248523442
2023-01-11,336.8041305815729
2023-01-12,336.8293385514922
2023-01-13,336.37374052015315
2023-01-14,344.3698396643649
2023-01-15,343.81431036529966
2023-01-16,333.51900344805193
2023-01-17,333.24754619989676
2023-01-18,333.0531663175098
2023-01-19,333.2477077541885
2023-01-20,333.0237788572319
2023-01-21,341.3082206975565
2023-01-22,341.0907436897845
2023-01-23,331.17506586912316
2023-01-24,331.31567575877745
2023-01-25,331.5558454687548
2023-01-26,332.19685778192115
2023-01-27,332.42038279610995
2023-01-28,341.14218671659313
2023-01-29,341.3410152330292
